route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2571,532,1646076,5 James Bay - Fisherman's Wharf,,0,133266,44645,0,0
2571,525,1622046,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,526,1625650,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,526,1628389,5 James Bay - Fisherman's Wharf,,0,131852,44645,0,0
2571,527,1629250,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,532,1644916,5 James Bay - Fisherman's Wharf,,0,133195,44645,0,0
2571,532,1644924,5 James Bay - Fisherman's Wharf,,0,133195,44645,0,0
2571,530,1640490,5 James Bay - Fisherman's Wharf,,0,132819,44645,0,0
2571,531,1642006,5 James Bay - Fisherman's Wharf,,0,132928,44645,0,0
2571,531,1641501,5 James Bay - Fisherman's Wharf,,0,132894,44645,0,0
2571,531,1642706,5 James Bay - Fisherman's Wharf,,0,132996,44645,0,0
2571,532,1644914,5 James Bay - Fisherman's Wharf,,0,133195,44645,0,0
2571,531,1641507,5 James Bay - Fisherman's Wharf,,0,132894,44645,0,0
2571,532,1644912,5 James Bay - Fisherman's Wharf,,0,133195,44645,0,0
2571,524,1619960,5 James Bay - Fisherman's Wharf,,0,131171,44645,0,0
2571,524,1619778,5 James Bay - Fisherman's Wharf,,0,131159,44645,0,0
2571,524,1619968,5 James Bay - Fisherman's Wharf,,0,131171,44645,0,0
2571,530,1639263,5 James Bay - Fisherman's Wharf,,0,132745,44645,0,0
2571,532,1644899,5 James Bay - Fisherman's Wharf,,0,133193,44645,0,0
2571,525,1623190,5 James Bay - Fisherman's Wharf,,0,131384,44645,0,0
2571,529,1638186,5 James Bay - Fisherman's Wharf,,0,132673,44645,0,0
2571,528,1632864,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,524,1619964,5 James Bay - Fisherman's Wharf,,0,131171,44645,0,0
2571,530,1638976,5 James Bay - Fisherman's Wharf,,0,132730,44645,0,0
2571,528,1632856,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,524,1619772,5 James Bay - Fisherman's Wharf,,0,131159,44645,0,0
2571,524,1619774,5 James Bay - Fisherman's Wharf,,0,131159,44645,0,0
2571,526,1625640,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,526,1626796,5 James Bay - Fisherman's Wharf,,0,131704,44645,0,0
2571,526,1628387,5 James Bay - Fisherman's Wharf,,0,131852,44645,0,0
2571,528,1632862,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,529,1638234,5 James Bay - Fisherman's Wharf,,0,132675,44645,0,0
2571,527,1629788,5 James Bay - Fisherman's Wharf,,0,131980,44645,0,0
2571,528,1634622,5 James Bay - Fisherman's Wharf,,0,132402,44645,0,0
2571,532,1645953,5 James Bay - Fisherman's Wharf,,0,133254,44645,0,0
2571,524,1619768,5 James Bay - Fisherman's Wharf,,0,131159,44645,0,0
2571,524,1619956,5 James Bay - Fisherman's Wharf,,0,131171,44645,0,0
2571,528,1634698,5 James Bay - Fisherman's Wharf,,0,132407,44645,0,0
2571,532,1646070,5 James Bay - Fisherman's Wharf,,0,133266,44645,0,0
2571,528,1635703,5 James Bay - Fisherman's Wharf,,0,132500,44645,0,0
2571,527,1629246,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,531,1642794,5 James Bay - Fisherman's Wharf,,0,133001,44645,0,0
2571,527,1629256,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,527,1629254,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,527,1629258,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,528,1632852,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,528,1632860,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,525,1622038,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,525,1622044,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,526,1625652,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,527,1631993,5 James Bay - Fisherman's Wharf,,0,132172,44645,0,0
2571,529,1638192,5 James Bay - Fisherman's Wharf,,0,132673,44645,0,0
2571,531,1643774,5 James Bay - Fisherman's Wharf,,0,133092,44645,0,0
2571,527,1631995,5 James Bay - Fisherman's Wharf,,0,132172,44645,0,0
2571,528,1634614,5 James Bay - Fisherman's Wharf,,0,132402,44645,0,0
2571,532,1646074,5 James Bay - Fisherman's Wharf,,0,133266,44645,0,0
2571,526,1627381,5 James Bay - Fisherman's Wharf,,0,131762,44645,0,0
2571,529,1636438,5 James Bay - Fisherman's Wharf,,0,132579,44645,0,0
2571,527,1629782,5 James Bay - Fisherman's Wharf,,0,131980,44645,0,0
2571,528,1633901,5 James Bay - Fisherman's Wharf,,0,132334,44645,0,0
2571,528,1633396,5 James Bay - Fisherman's Wharf,,0,132300,44645,0,0
2571,526,1626182,5 James Bay - Fisherman's Wharf,,0,131660,44645,0,0
2571,525,1622040,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,525,1624843,5 James Bay - Fisherman's Wharf,,0,131538,44645,0,0
2571,525,1624847,5 James Bay - Fisherman's Wharf,,0,131538,44645,0,0
2571,530,1640361,5 James Bay - Fisherman's Wharf,,0,132807,44645,0,0
2571,530,1640357,5 James Bay - Fisherman's Wharf,,0,132807,44645,0,0
2571,531,1643778,5 James Bay - Fisherman's Wharf,,0,133092,44645,0,0
2571,527,1629784,5 James Bay - Fisherman's Wharf,,0,131980,44645,0,0
2571,525,1624845,5 James Bay - Fisherman's Wharf,,0,131538,44645,0,0
2571,526,1625646,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,526,1625644,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,526,1625648,5 James Bay - Fisherman's Wharf,,0,131626,44645,0,0
2571,527,1629252,5 James Bay - Fisherman's Wharf,,0,131946,44645,0,0
2571,530,1640355,5 James Bay - Fisherman's Wharf,,0,132807,44645,0,0
2571,531,1643776,5 James Bay - Fisherman's Wharf,,0,133092,44645,0,0
2571,525,1623863,5 James Bay - Fisherman's Wharf,,0,131447,44645,0,0
2571,526,1628449,5 James Bay - Fisherman's Wharf,,0,131858,44645,0,0
2571,525,1622034,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,528,1634618,5 James Bay - Fisherman's Wharf,,0,132402,44645,0,0
2571,528,1634624,5 James Bay - Fisherman's Wharf,,0,132402,44645,0,0
2571,524,1621436,5 James Bay - Fisherman's Wharf,,0,131254,44645,0,0
2571,527,1630987,5 James Bay - Fisherman's Wharf,,0,132082,44645,0,0
2571,527,1631075,5 James Bay - Fisherman's Wharf,,0,132087,44645,0,0
2571,527,1632055,5 James Bay - Fisherman's Wharf,,0,132178,44645,0,0
2571,527,1632059,5 James Bay - Fisherman's Wharf,,0,132178,44645,0,0
2571,528,1634612,5 James Bay - Fisherman's Wharf,,0,132402,44645,0,0
2571,525,1624783,5 James Bay - Fisherman's Wharf,,0,131532,44645,0,0
2571,528,1633905,5 James Bay - Fisherman's Wharf,,0,132334,44645,0,0
2571,525,1622042,5 James Bay - Fisherman's Wharf,,0,131306,44645,0,0
2571,526,1626176,5 James Bay - Fisherman's Wharf,,0,131660,44645,0,0
2571,524,1620032,5 James Bay - Fisherman's Wharf,,0,131174,44645,0,0
2571,530,1639307,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,530,1640496,5 James Bay - Fisherman's Wharf,,0,132819,44645,0,0
2571,525,1623787,5 James Bay - Fisherman's Wharf,,0,131442,44645,0,0
2571,526,1628453,5 James Bay - Fisherman's Wharf,,0,131858,44645,0,0
2571,528,1635707,5 James Bay - Fisherman's Wharf,,0,132500,44645,0,0
2571,529,1636434,5 James Bay - Fisherman's Wharf,,0,132579,44645,0,0
2571,530,1639301,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,530,1639299,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,525,1623071,5 James Bay - Fisherman's Wharf,,0,131374,44645,0,0
2571,525,1623075,5 James Bay - Fisherman's Wharf,,0,131374,44645,0,0
2571,525,1623785,5 James Bay - Fisherman's Wharf,,0,131442,44645,0,0
2571,527,1632057,5 James Bay - Fisherman's Wharf,,0,132178,44645,0,0
2571,529,1638238,5 James Bay - Fisherman's Wharf,,0,132675,44645,0,0
2571,528,1635631,5 James Bay - Fisherman's Wharf,,0,132492,44645,0,0
2571,526,1627391,5 James Bay - Fisherman's Wharf,,0,131762,44645,0,0
2571,528,1633400,5 James Bay - Fisherman's Wharf,,0,132300,44645,0,0
2571,527,1631071,5 James Bay - Fisherman's Wharf,,0,132087,44645,0,0
2571,528,1633394,5 James Bay - Fisherman's Wharf,,0,132300,44645,0,0
2571,528,1634023,5 James Bay - Fisherman's Wharf,,0,132344,44645,0,0
2571,526,1627465,5 James Bay - Fisherman's Wharf,,0,131767,44645,0,0
2571,526,1627469,5 James Bay - Fisherman's Wharf,,0,131767,44645,0,0
2571,528,1634702,5 James Bay - Fisherman's Wharf,,0,132407,44645,0,0
2571,528,1635629,5 James Bay - Fisherman's Wharf,,0,132492,44645,0,0
2571,527,1630989,5 James Bay - Fisherman's Wharf,,0,132082,44645,0,0
2571,527,1630993,5 James Bay - Fisherman's Wharf,,0,132082,44645,0,0
2571,527,1630999,5 James Bay - Fisherman's Wharf,,0,132082,44645,0,0
2571,527,1630287,5 James Bay - Fisherman's Wharf,,0,132014,44645,0,0
2571,527,1630997,5 James Bay - Fisherman's Wharf,,0,132082,44645,0,0
2571,528,1635705,5 James Bay - Fisherman's Wharf,,0,132500,44645,0,0
2571,527,1630283,5 James Bay - Fisherman's Wharf,,0,132014,44645,0,0
2571,526,1627387,5 James Bay - Fisherman's Wharf,,0,131762,44645,0,0
2571,524,1619508,5 James Bay - Fisherman's Wharf,,0,131147,44645,0,0
2571,525,1622576,5 James Bay - Fisherman's Wharf,,0,131340,44645,0,0
2571,526,1626677,5 James Bay - Fisherman's Wharf,,0,131694,44645,0,0
2571,526,1626681,5 James Bay - Fisherman's Wharf,,0,131694,44645,0,0
2571,525,1623781,5 James Bay - Fisherman's Wharf,,0,131442,44645,0,0
2571,525,1624781,5 James Bay - Fisherman's Wharf,,0,131532,44645,0,0
2571,524,1621432,5 James Bay - Fisherman's Wharf,,0,131254,44645,0,0
2571,525,1623775,5 James Bay - Fisherman's Wharf,,0,131442,44645,0,0
2571,525,1623777,5 James Bay - Fisherman's Wharf,,0,131442,44645,0,0
2571,525,1622570,5 James Bay - Fisherman's Wharf,,0,131340,44645,0,0
2571,526,1628451,5 James Bay - Fisherman's Wharf,,0,131858,44645,0,0
2571,524,1619504,5 James Bay - Fisherman's Wharf,,0,131147,44645,0,0
2571,525,1622572,5 James Bay - Fisherman's Wharf,,0,131340,44645,0,0
2571,524,1620028,5 James Bay - Fisherman's Wharf,,0,131174,44645,0,0
2571,526,1627383,5 James Bay - Fisherman's Wharf,,0,131762,44645,0,0
2571,526,1626178,5 James Bay - Fisherman's Wharf,,0,131660,44645,0,0
2571,526,1627393,5 James Bay - Fisherman's Wharf,,0,131762,44645,0,0
2571,533,1646905,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,533,1646907,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,530,1639297,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,532,1644897,5 James Bay - Fisherman's Wharf,,0,133193,44645,0,0
2571,533,1646627,5 James Bay - Fisherman's Wharf,,0,133311,44645,0,0
2571,531,1642121,5 James Bay - Fisherman's Wharf,,0,132938,44645,0,0
2571,531,1643712,5 James Bay - Fisherman's Wharf,,0,133086,44645,0,0
2571,533,1646911,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,532,1645949,5 James Bay - Fisherman's Wharf,,0,133254,44645,0,0
2571,529,1636711,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,533,1646899,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,533,1647974,5 James Bay - Fisherman's Wharf,,0,133387,44645,0,0
2571,533,1648134,5 James Bay - Fisherman's Wharf,,0,133401,44645,0,0
2571,533,1648140,5 James Bay - Fisherman's Wharf,,0,133401,44645,0,0
2571,531,1640977,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,533,1648014,5 James Bay - Fisherman's Wharf,,0,133390,44645,0,0
2571,533,1647972,5 James Bay - Fisherman's Wharf,,0,133387,44645,0,0
2571,533,1647978,5 James Bay - Fisherman's Wharf,,0,133387,44645,0,0
2571,533,1646623,5 James Bay - Fisherman's Wharf,,0,133311,44645,0,0
2571,532,1644609,5 James Bay - Fisherman's Wharf,,0,133178,44645,0,0
2571,532,1644613,5 James Bay - Fisherman's Wharf,,0,133178,44645,0,0
2571,533,1646901,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,533,1646903,5 James Bay - Fisherman's Wharf,,0,133328,44645,0,0
2571,529,1636697,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,529,1638180,5 James Bay - Fisherman's Wharf,,0,132673,44645,0,0
2571,532,1645947,5 James Bay - Fisherman's Wharf,,0,133254,44645,0,0
2571,533,1648138,5 James Bay - Fisherman's Wharf,,0,133401,44645,0,0
2571,531,1642718,5 James Bay - Fisherman's Wharf,,0,132996,44645,0,0
2571,529,1636709,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,530,1639295,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,530,1639303,5 James Bay - Fisherman's Wharf,,0,132747,44645,0,0
2571,530,1640494,5 James Bay - Fisherman's Wharf,,0,132819,44645,0,0
2571,531,1642002,5 James Bay - Fisherman's Wharf,,0,132928,44645,0,0
2571,529,1636699,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,529,1636705,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,533,1648018,5 James Bay - Fisherman's Wharf,,0,133390,44645,0,0
2571,533,1648020,5 James Bay - Fisherman's Wharf,,0,133390,44645,0,0
2571,529,1636701,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,529,1636695,5 James Bay - Fisherman's Wharf,,0,132591,44645,0,0
2571,531,1643714,5 James Bay - Fisherman's Wharf,,0,133086,44645,0,0
2571,530,1639259,5 James Bay - Fisherman's Wharf,,0,132745,44645,0,0
2571,531,1640969,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,531,1640973,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,531,1640965,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,524,1619966,5 James Bay - Fisherman's Wharf,,0,131171,44645,0,0
2571,528,1632858,5 James Bay - Fisherman's Wharf,,0,132266,44645,0,0
2571,529,1637666,5 James Bay - Fisherman's Wharf,,0,132640,44645,0,0
2571,527,1630402,5 James Bay - Fisherman's Wharf,,0,132024,44645,0,0
2571,531,1640971,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,531,1640975,5 James Bay - Fisherman's Wharf,,0,132860,44645,0,0
2571,534,1648591,5 Willows - Oak Bay Village,,1,133439,44644,0,0
2571,534,1650300,5 Willows - Oak Bay Village,,1,133533,44644,0,0
2571,535,1652979,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,535,1652987,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,534,1650165,5 Willows - Oak Bay Village,,1,133524,44644,0,0
2571,539,1663761,5 Willows - Oak Bay Village,,1,134529,44644,0,0
2571,539,1663765,5 Willows - Oak Bay Village,,1,134529,44644,0,0
2571,538,1660677,5 Willows - Oak Bay Village,,1,134339,44644,0,0
2571,535,1652407,5 Willows - Oak Bay Village,,1,133682,44644,0,0
2571,535,1653035,5 Willows - Oak Bay Village,,1,133743,44644,0,0
2571,538,1662199,5 Willows - Oak Bay Village,,1,134430,44644,0,0
2571,538,1662205,5 Willows - Oak Bay Village,,1,134430,44644,0,0
2571,538,1660983,5 Willows - Oak Bay Village,,1,134355,44644,0,0
2571,539,1663000,5 Willows - Oak Bay Village,,1,134487,44644,0,0
2571,535,1651209,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,535,1652302,5 Willows - Oak Bay Village,,1,133672,44644,0,0
2571,536,1656478,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,536,1656484,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,535,1653914,5 Willows - Oak Bay Village,,1,133819,44644,0,0
2571,534,1650161,5 Willows - Oak Bay Village,,1,133524,44644,0,0
2571,534,1648808,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,534,1648818,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,538,1660963,5 Willows - Oak Bay Village,,1,134354,44644,0,0
2571,538,1660961,5 Willows - Oak Bay Village,,1,134354,44644,0,0
2571,534,1650312,5 Willows - Oak Bay Village,,1,133533,44644,0,0
2571,535,1652975,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,536,1655267,5 Willows - Oak Bay Village,,1,133932,44644,0,0
2571,538,1660681,5 Willows - Oak Bay Village,,1,134339,44644,0,0
2571,538,1660957,5 Willows - Oak Bay Village,,1,134354,44644,0,0
2571,534,1648802,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,536,1655271,5 Willows - Oak Bay Village,,1,133932,44644,0,0
2571,534,1648804,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,534,1648816,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,536,1655912,5 Willows - Oak Bay Village,,1,133977,44644,0,0
2571,538,1660987,5 Willows - Oak Bay Village,,1,134355,44644,0,0
2571,539,1664534,5 Willows - Oak Bay Village,,1,134589,44644,0,0
2571,539,1663767,5 Willows - Oak Bay Village,,1,134529,44644,0,0
2571,534,1648812,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,538,1662036,5 Willows - Oak Bay Village,,1,134415,44644,0,0
2571,539,1664012,5 Willows - Oak Bay Village,,1,134545,44644,0,0
2571,539,1664016,5 Willows - Oak Bay Village,,1,134545,44644,0,0
2571,539,1664078,5 Willows - Oak Bay Village,,1,134550,44644,0,0
2571,537,1659809,5 Willows - Oak Bay Village,,1,134276,44644,0,0
2571,537,1659817,5 Willows - Oak Bay Village,,1,134276,44644,0,0
2571,539,1662714,5 Willows - Oak Bay Village,,1,134469,44644,0,0
2571,538,1662032,5 Willows - Oak Bay Village,,1,134415,44644,0,0
2571,537,1659868,5 Willows - Oak Bay Village,,1,134280,44644,0,0
2571,538,1660979,5 Willows - Oak Bay Village,,1,134355,44644,0,0
2571,539,1662998,5 Willows - Oak Bay Village,,1,134487,44644,0,0
2571,535,1653912,5 Willows - Oak Bay Village,,1,133819,44644,0,0
2571,536,1654680,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,539,1662718,5 Willows - Oak Bay Village,,1,134469,44644,0,0
2571,535,1653031,5 Willows - Oak Bay Village,,1,133743,44644,0,0
2571,539,1663004,5 Willows - Oak Bay Village,,1,134487,44644,0,0
2571,539,1663008,5 Willows - Oak Bay Village,,1,134487,44644,0,0
2571,537,1660072,5 Willows - Oak Bay Village,,1,134291,44644,0,0
2571,534,1648806,5 Willows - Oak Bay Village,,1,133451,44644,0,0
2571,539,1664074,5 Willows - Oak Bay Village,,1,134550,44644,0,0
2571,535,1652983,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,534,1648595,5 Willows - Oak Bay Village,,1,133439,44644,0,0
2571,534,1650304,5 Willows - Oak Bay Village,,1,133533,44644,0,0
2571,535,1651201,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,537,1660076,5 Willows - Oak Bay Village,,1,134291,44644,0,0
2571,539,1663002,5 Willows - Oak Bay Village,,1,134487,44644,0,0
2571,537,1658388,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,536,1657423,5 Willows - Oak Bay Village,,1,134113,44644,0,0
2571,537,1658145,5 Willows - Oak Bay Village,,1,134186,44644,0,0
2571,536,1656486,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,537,1659864,5 Willows - Oak Bay Village,,1,134280,44644,0,0
2571,534,1649551,5 Willows - Oak Bay Village,,1,133489,44644,0,0
2571,536,1655792,5 Willows - Oak Bay Village,,1,133966,44644,0,0
2571,536,1657425,5 Willows - Oak Bay Village,,1,134113,44644,0,0
2571,537,1658149,5 Willows - Oak Bay Village,,1,134186,44644,0,0
2571,537,1659805,5 Willows - Oak Bay Village,,1,134276,44644,0,0
2571,536,1656482,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,536,1656474,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,537,1658392,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,537,1658400,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,535,1653910,5 Willows - Oak Bay Village,,1,133819,44644,0,0
2571,536,1657427,5 Willows - Oak Bay Village,,1,134113,44644,0,0
2571,535,1651784,5 Willows - Oak Bay Village,,1,133638,44644,0,0
2571,535,1651790,5 Willows - Oak Bay Village,,1,133638,44644,0,0
2571,538,1662203,5 Willows - Oak Bay Village,,1,134430,44644,0,0
2571,537,1659813,5 Willows - Oak Bay Village,,1,134276,44644,0,0
2571,536,1654678,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,536,1654686,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,538,1660977,5 Willows - Oak Bay Village,,1,134355,44644,0,0
2571,538,1660981,5 Willows - Oak Bay Village,,1,134355,44644,0,0
2571,536,1654684,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,536,1655788,5 Willows - Oak Bay Village,,1,133966,44644,0,0
2571,535,1652971,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,535,1652985,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,536,1655265,5 Willows - Oak Bay Village,,1,133932,44644,0,0
2571,537,1659815,5 Willows - Oak Bay Village,,1,134276,44644,0,0
2571,536,1656480,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,537,1658386,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,535,1651197,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,535,1651205,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,535,1651207,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,535,1652981,5 Willows - Oak Bay Village,,1,133740,44644,0,0
2571,534,1649555,5 Willows - Oak Bay Village,,1,133489,44644,0,0
2571,535,1651786,5 Willows - Oak Bay Village,,1,133638,44644,0,0
2571,535,1652298,5 Willows - Oak Bay Village,,1,133672,44644,0,0
2571,536,1654674,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,536,1656470,5 Willows - Oak Bay Village,,1,134034,44644,0,0
2571,537,1658390,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,537,1658396,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,537,1658402,5 Willows - Oak Bay Village,,1,134197,44644,0,0
2571,534,1650310,5 Willows - Oak Bay Village,,1,133533,44644,0,0
2571,535,1651203,5 Willows - Oak Bay Village,,1,133603,44644,0,0
2571,536,1654682,5 Willows - Oak Bay Village,,1,133897,44644,0,0
2571,536,1656533,5 Willows - Oak Bay Village,,1,134037,44644,0,0
2571,536,1656537,5 Willows - Oak Bay Village,,1,134037,44644,0,0
2571,534,1650308,5 Willows - Oak Bay Village,,1,133533,44644,0,0
2571,534,1648596,5 James Bay - Fisherman's Wharf,,0,133439,44645,0,0
2571,534,1649556,5 James Bay - Fisherman's Wharf,,0,133489,44645,0,0
2571,535,1652982,5 James Bay - Fisherman's Wharf,,0,133740,44645,0,0
